股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中金公司,601995,2021-10-28,47.0,47.64,48.18,46.71,103922,496059760.0,3.1,0.32,0.15,3.24
中金公司,601995,2021-10-29,47.45,48.16,49.18,47.2,136644,660998496.0,4.16,1.09,0.52,4.26
中金公司,601995,2021-11-01,48.0,47.97,48.64,47.69,116013,559250304.0,1.97,-0.39,-0.19,3.61
中金公司,601995,2021-11-02,47.54,48.0,49.2,47.51,151499,731985712.0,3.52,0.06,0.03,2.85
中金公司,601995,2021-11-03,47.9,47.57,48.48,46.92,121152,575312352.0,3.25,-0.9,-0.43,2.28
中金公司,601995,2021-11-04,47.9,47.46,48.11,47.1,109478,520545232.0,2.12,-0.23,-0.11,2.06
中金公司,601995,2021-11-05,47.15,46.17,47.57,46.01,161431,757208256.0,3.29,-2.72,-1.29,3.04
中金公司,601995,2021-11-08,45.31,48.0,49.66,45.27,239818,1144089024.0,9.51,3.96,1.83,4.52
中金公司,601995,2021-11-09,47.85,47.98,48.03,47.18,117750,561599824.0,1.77,-0.04,-0.02,2.22
中金公司,601995,2021-11-10,47.84,48.17,48.56,47.75,137637,661719408.0,1.69,0.4,0.19,2.59
中金公司,601995,2021-11-11,48.01,49.23,49.54,47.9,248707,1219348048.0,3.4,2.2,1.06,4.68
中金公司,601995,2021-11-12,49.0,48.93,49.27,48.46,150108,731713104.0,1.65,-0.61,-0.3,2.83
中金公司,601995,2021-11-15,49.06,47.98,49.25,47.77,148969,717779584.0,3.02,-1.94,-0.95,2.8
中金公司,601995,2021-11-16,47.8,47.5,48.45,47.28,118579,566473568.0,2.44,-1.0,-0.48,2.23
中金公司,601995,2021-11-17,47.39,47.5,47.83,47.3,72971,347027296.0,1.12,0.0,0.0,1.37
中金公司,601995,2021-11-18,47.51,47.0,47.56,46.76,94225,443924944.0,1.68,-1.05,-0.5,1.77
中金公司,601995,2021-11-19,46.95,48.22,48.5,46.86,189835,907793984.0,3.49,2.6,1.22,3.57
中金公司,601995,2021-11-22,48.09,48.53,48.82,47.78,158983,769843216.0,2.16,0.64,0.31,2.99
中金公司,601995,2021-11-23,48.36,48.6,49.39,48.19,162138,793072096.0,2.47,0.14,0.07,3.05
中金公司,601995,2021-11-24,48.6,49.8,50.85,48.15,261849,1297704352.0,5.56,2.47,1.2,4.93
中金公司,601995,2021-11-25,49.55,49.05,49.98,48.98,143187,704953504.0,2.01,-1.51,-0.75,2.7
中金公司,601995,2021-11-26,49.0,48.61,49.29,48.47,104169,508530672.0,1.67,-0.9,-0.44,1.96
中金公司,601995,2021-11-29,47.88,47.77,48.2,47.7,99442,476485056.0,1.03,-1.73,-0.84,1.87
中金公司,601995,2021-11-30,48.31,47.6,48.6,47.6,106313,511224224.0,2.09,-0.36,-0.17,2.0
中金公司,601995,2021-12-01,47.6,49.25,50.0,47.6,243518,1198124768.0,5.04,3.47,1.65,4.58
中金公司,601995,2021-12-02,49.0,49.75,50.0,48.89,203581,1008998112.0,2.25,1.02,0.5,3.83
中金公司,601995,2021-12-03,49.75,49.9,50.97,49.47,187367,937673152.0,3.02,0.3,0.15,3.53
中金公司,601995,2021-12-06,50.68,49.88,51.97,49.88,297385,1517581136.0,4.19,-0.04,-0.02,5.6
中金公司,601995,2021-12-07,50.65,49.97,50.8,49.31,158191,791359872.0,2.99,0.18,0.09,2.98
中金公司,601995,2021-12-08,50.45,50.71,50.75,49.67,159855,804777424.0,2.16,1.48,0.74,3.01
中金公司,601995,2021-12-09,50.67,52.32,53.1,50.26,339064,1763833440.0,5.6,3.17,1.61,6.38
中金公司,601995,2021-12-10,51.55,51.77,52.29,51.39,180200,932745776.0,1.72,-1.05,-0.55,3.39
中金公司,601995,2021-12-13,52.96,52.7,55.08,52.5,351512,1884328736.0,4.98,1.8,0.93,6.62
中金公司,601995,2021-12-14,52.07,52.69,53.22,52.07,163123,858337168.0,2.18,-0.02,-0.01,3.07
中金公司,601995,2021-12-15,52.78,52.73,53.85,52.6,144739,768518688.0,2.37,0.08,0.04,2.73
中金公司,601995,2021-12-16,52.75,52.59,53.13,52.01,120379,631226416.0,2.12,-0.27,-0.14,2.27
中金公司,601995,2021-12-17,52.79,51.53,52.87,51.45,136729,711271120.0,2.7,-2.02,-1.06,2.57
中金公司,601995,2021-12-20,51.01,50.44,52.1,50.4,112895,577743104.0,3.3,-2.12,-1.09,2.13
中金公司,601995,2021-12-21,50.5,51.06,51.29,50.07,105156,533772240.0,2.42,1.23,0.62,1.98
中金公司,601995,2021-12-22,51.11,50.73,51.25,50.5,77641,394146608.0,1.47,-0.65,-0.33,1.46
中金公司,601995,2021-12-23,50.83,50.3,51.1,50.16,86999,438993024.0,1.85,-0.85,-0.43,1.64
中金公司,601995,2021-12-24,50.25,49.56,50.62,49.52,106209,530455040.0,2.19,-1.47,-0.74,2.0
中金公司,601995,2021-12-27,49.67,49.19,49.77,49.09,84891,419222656.0,1.37,-0.75,-0.37,1.6
中金公司,601995,2021-12-28,49.5,49.75,49.87,49.01,100881,498016928.0,1.75,1.14,0.56,1.9
中金公司,601995,2021-12-29,49.7,48.51,49.72,48.48,119940,587497632.0,2.49,-2.49,-1.24,2.26
中金公司,601995,2021-12-30,48.11,49.08,49.42,48.03,127274,622736448.0,2.87,1.18,0.57,2.4
中金公司,601995,2021-12-31,49.1,49.03,49.39,48.92,86731,425543360.0,0.96,-0.1,-0.05,1.63
中金公司,601995,2022-01-04,49.21,49.1,49.28,48.51,91205,445891136.0,1.57,0.14,0.07,1.72
中金公司,601995,2022-01-05,49.1,48.86,49.7,48.7,126439,621128352.0,2.04,-0.49,-0.24,2.38
中金公司,601995,2022-01-06,48.57,47.57,48.66,47.21,163602,780410480.0,2.97,-2.64,-1.29,3.08
中金公司,601995,2022-01-07,47.79,47.32,47.99,47.21,99124,472202864.0,1.64,-0.53,-0.25,1.87
中金公司,601995,2022-01-10,47.57,47.88,48.02,47.3,78416,374355552.0,1.52,1.18,0.56,1.48
中金公司,601995,2022-01-11,47.8,47.97,48.5,47.67,75580,363824672.0,1.73,0.19,0.09,1.42
中金公司,601995,2022-01-12,48.01,48.15,48.29,47.8,69660,334787552.0,1.02,0.38,0.18,1.31
中金公司,601995,2022-01-13,48.38,48.21,48.76,48.1,103792,502736112.0,1.37,0.12,0.06,1.95
中金公司,601995,2022-01-14,47.64,47.37,48.1,47.32,88038,418569888.0,1.62,-1.74,-0.84,1.66
中金公司,601995,2022-01-17,47.3,47.2,47.56,46.79,92135,434609440.0,1.63,-0.36,-0.17,1.73
中金公司,601995,2022-01-18,47.11,46.87,47.62,46.5,149498,703913072.0,2.37,-0.7,-0.33,2.81
中金公司,601995,2022-01-19,46.78,46.96,47.33,46.5,91370,429306032.0,1.77,0.19,0.09,1.72
中金公司,601995,2022-01-20,46.83,47.89,48.49,46.72,180303,862002656.0,3.77,1.98,0.93,3.39
中金公司,601995,2022-01-21,47.59,47.16,47.8,46.93,94286,444822096.0,1.82,-1.52,-0.73,1.78
中金公司,601995,2022-01-24,46.97,47.05,47.36,46.9,61105,287626448.0,0.98,-0.23,-0.11,1.15
中金公司,601995,2022-01-25,46.95,46.02,47.33,45.96,101992,476783936.0,2.91,-2.19,-1.03,1.92
中金公司,601995,2022-01-26,45.8,46.17,46.82,45.4,92604,427373616.0,3.09,0.33,0.15,1.74
中金公司,601995,2022-01-27,45.94,44.28,46.0,44.2,99902,451791664.0,3.9,-4.09,-1.89,1.88
中金公司,601995,2022-01-28,44.66,43.45,45.1,43.35,85767,379639376.0,3.95,-1.87,-0.83,1.61
中金公司,601995,2022-02-07,44.0,43.97,44.15,43.5,74405,326156624.0,1.5,1.2,0.52,1.4
中金公司,601995,2022-02-08,43.96,44.96,44.98,43.81,86302,383914176.0,2.66,2.25,0.99,1.62
中金公司,601995,2022-02-09,44.7,45.26,45.54,44.53,83476,376913008.0,2.25,0.67,0.3,1.57
中金公司,601995,2022-02-10,45.2,45.34,45.36,44.88,62706,283305424.0,1.06,0.18,0.08,1.18
中金公司,601995,2022-02-11,45.3,45.06,46.06,45.0,92090,417849232.0,2.34,-0.62,-0.28,1.73
中金公司,601995,2022-02-14,44.77,43.43,44.77,42.88,118601,518018048.0,4.19,-3.62,-1.63,2.23
中金公司,601995,2022-02-15,43.54,43.38,43.63,43.03,73589,318278144.0,1.38,-0.12,-0.05,1.39
中金公司,601995,2022-02-16,43.55,43.8,43.8,43.41,68856,300545600.0,0.9,0.97,0.42,1.3
中金公司,601995,2022-02-17,43.6,43.32,43.95,43.3,57859,252158630.0,1.48,-1.1,-0.48,1.09
中金公司,601995,2022-02-18,43.18,43.46,43.75,43.04,50155,217299326.0,1.64,0.32,0.14,0.94
中金公司,601995,2022-02-21,43.58,44.32,44.6,43.52,95591,421704800.0,2.49,1.98,0.86,1.8
中金公司,601995,2022-02-22,43.9,43.33,44.18,43.06,97886,425698016.0,2.53,-2.23,-0.99,1.84
中金公司,601995,2022-02-23,43.39,43.9,44.1,43.24,71550,312378480.0,1.98,1.32,0.57,1.35
中金公司,601995,2022-02-24,43.6,42.42,43.77,41.83,133965,571678432.0,4.42,-3.37,-1.48,2.52
中金公司,601995,2022-02-25,42.7,42.37,42.95,42.27,70213,298936208.0,1.6,-0.12,-0.05,1.32
中金公司,601995,2022-02-28,42.33,42.34,42.5,41.73,66669,281026688.0,1.82,-0.07,-0.03,1.26
中金公司,601995,2022-03-01,42.46,42.76,42.84,42.3,72564,308990000.0,1.28,0.99,0.42,1.37
中金公司,601995,2022-03-02,42.37,42.59,42.73,42.3,56469,240123002.0,1.01,-0.4,-0.17,1.06
中金公司,601995,2022-03-03,42.8,42.32,42.89,42.23,53550,227634221.0,1.55,-0.63,-0.27,1.01
中金公司,601995,2022-03-04,42.0,42.28,42.4,41.68,68899,289839648.0,1.7,-0.09,-0.04,1.3
中金公司,601995,2022-03-07,42.14,39.45,42.14,39.27,188328,758542240.0,6.79,-6.69,-2.83,3.55
中金公司,601995,2022-03-08,39.38,38.76,39.83,38.71,114641,450338720.0,2.84,-1.75,-0.69,2.16
中金公司,601995,2022-03-09,39.0,37.85,39.18,36.01,133207,502287792.0,8.18,-2.35,-0.91,2.51
中金公司,601995,2022-03-10,38.5,37.57,38.69,37.5,101945,387650384.0,3.14,-0.74,-0.28,1.92
中金公司,601995,2022-03-11,36.98,40.96,41.33,36.76,304255,1205914720.0,12.16,9.02,3.39,3.27
中金公司,601995,2022-03-14,39.72,40.54,41.27,39.58,206844,837083536.0,4.13,-1.03,-0.42,2.23
中金公司,601995,2022-03-15,39.95,41.11,42.28,39.8,347754,1441314032.0,6.12,1.41,0.57,3.74
中金公司,601995,2022-03-16,41.2,44.04,45.0,40.5,371844,1596969040.0,10.95,7.13,2.93,4.0
中金公司,601995,2022-03-17,44.37,42.71,44.37,42.23,293943,1264656576.0,4.86,-3.02,-1.33,3.16
中金公司,601995,2022-03-18,42.3,42.8,43.27,42.16,155703,664611104.0,2.6,0.21,0.09,1.67
中金公司,601995,2022-03-21,42.33,42.18,42.5,41.72,126293,531661888.0,1.82,-1.45,-0.62,1.36
中金公司,601995,2022-03-22,42.17,41.78,42.55,41.68,105931,446159488.0,2.06,-0.95,-0.4,1.14
中金公司,601995,2022-03-23,41.7,41.72,42.13,41.62,86684,362749200.0,1.22,-0.14,-0.06,0.93
中金公司,601995,2022-03-24,41.51,41.11,41.67,40.91,89668,369772368.0,1.82,-1.46,-0.61,0.96
中金公司,601995,2022-03-25,41.01,40.11,41.3,40.08,97341,395785264.0,2.97,-2.43,-1.0,1.05
中金公司,601995,2022-03-28,39.69,40.93,41.67,39.51,137007,561591424.0,5.39,2.04,0.82,1.47
中金公司,601995,2022-03-29,40.96,40.18,41.28,40.04,77564,314577696.0,3.03,-1.83,-0.75,0.83
中金公司,601995,2022-03-30,40.53,41.97,41.98,40.53,183999,762271984.0,3.61,4.45,1.79,1.98
中金公司,601995,2022-03-31,41.57,41.61,42.14,41.41,117217,489477072.0,1.74,-0.86,-0.36,1.26
中金公司,601995,2022-04-01,41.4,42.25,42.6,41.33,153472,647159952.0,3.05,1.54,0.64,1.65
中金公司,601995,2022-04-06,42.0,41.9,42.6,41.55,108231,454274192.0,2.49,-0.83,-0.35,1.16
中金公司,601995,2022-04-07,42.0,41.01,42.29,40.99,100486,418424224.0,3.1,-2.12,-0.89,1.08
中金公司,601995,2022-04-08,41.05,41.26,41.68,40.64,92784,381813072.0,2.54,0.61,0.25,1.0
中金公司,601995,2022-04-11,41.12,39.91,41.21,39.6,98730,395958784.0,3.9,-3.27,-1.35,1.06
中金公司,601995,2022-04-12,39.74,41.93,42.3,39.74,175716,727920256.0,6.41,5.06,2.02,1.89
中金公司,601995,2022-04-13,41.52,41.87,42.59,41.37,157620,663626416.0,2.91,-0.14,-0.06,1.7
中金公司,601995,2022-04-14,42.3,42.2,42.58,41.63,144747,610632096.0,2.27,0.79,0.33,1.56
中金公司,601995,2022-04-15,41.81,41.73,42.6,41.5,116570,489987840.0,2.61,-1.11,-0.47,1.25
中金公司,601995,2022-04-18,40.56,39.99,40.77,39.17,129741,517781648.0,3.83,-4.17,-1.74,1.4
中金公司,601995,2022-04-19,39.9,39.54,40.2,39.25,81889,324414144.0,2.38,-1.13,-0.45,0.88
中金公司,601995,2022-04-20,39.54,38.99,39.95,38.9,72514,285520416.0,2.66,-1.39,-0.55,0.78
中金公司,601995,2022-04-21,38.68,38.6,39.58,38.32,112216,436819536.0,3.23,-1.0,-0.39,1.21
中金公司,601995,2022-04-22,38.55,38.47,38.98,38.28,78616,304247776.0,1.81,-0.34,-0.13,0.85
中金公司,601995,2022-04-25,37.37,37.4,39.0,37.0,120715,460590656.0,5.2,-2.78,-1.07,1.3
中金公司,601995,2022-04-26,37.8,36.33,38.06,35.99,134122,495843936.0,5.53,-2.86,-1.07,1.44
中金公司,601995,2022-04-27,35.88,36.79,36.95,35.15,131749,477188352.0,4.95,1.27,0.46,1.42
中金公司,601995,2022-04-28,36.44,35.7,36.69,35.4,102731,369538992.0,3.51,-2.96,-1.09,1.11
中金公司,601995,2022-04-29,36.76,37.48,37.75,36.28,170030,629380864.0,4.12,4.99,1.78,1.83
中金公司,601995,2022-05-05,36.45,36.79,36.91,36.01,121744,444210784.0,2.4,-1.84,-0.69,1.31
中金公司,601995,2022-05-06,36.12,35.92,36.38,35.8,78879,284769232.0,1.58,-2.36,-0.87,0.85
中金公司,601995,2022-05-09,35.8,36.03,36.29,35.68,45589,164302775.0,1.7,0.31,0.11,0.49
中金公司,601995,2022-05-10,35.72,36.58,36.92,35.6,91231,332205824.0,3.66,1.53,0.55,0.98
中金公司,601995,2022-05-11,36.58,36.75,37.6,36.41,127759,472881504.0,3.25,0.46,0.17,1.37
中金公司,601995,2022-05-12,36.3,36.94,37.5,36.05,76986,283183168.0,3.95,0.52,0.19,0.83
中金公司,601995,2022-05-13,37.01,36.98,37.38,36.68,72832,269507216.0,1.89,0.11,0.04,0.78
中金公司,601995,2022-05-16,37.45,37.03,37.58,36.76,72009,267252071.0,2.22,0.14,0.05,0.77
中金公司,601995,2022-05-17,36.9,37.16,37.39,36.56,72048,266779263.0,2.24,0.35,0.13,0.78
中金公司,601995,2022-05-18,37.37,37.29,37.63,37.15,87941,329085904.0,1.29,0.35,0.13,0.95
中金公司,601995,2022-05-19,36.61,37.05,37.07,36.42,74528,273620704.0,1.74,-0.64,-0.24,0.8
中金公司,601995,2022-05-20,37.12,37.49,37.7,37.01,123655,462650688.0,1.86,1.19,0.44,1.33
中金公司,601995,2022-05-23,37.35,37.6,37.69,37.09,80955,302908464.0,1.6,0.29,0.11,0.87
中金公司,601995,2022-05-24,37.53,36.27,37.8,36.25,97043,358896272.0,4.12,-3.54,-1.33,1.04
中金公司,601995,2022-05-25,36.26,36.58,36.61,36.23,58343,212560068.0,1.05,0.85,0.31,0.63
中金公司,601995,2022-05-26,36.62,37.37,37.87,36.0,115757,429931040.0,5.11,2.16,0.79,1.25
中金公司,601995,2022-05-27,37.71,36.99,37.75,36.85,87321,325571440.0,2.41,-1.02,-0.38,0.94
中金公司,601995,2022-05-30,37.0,37.15,37.6,36.9,79668,296478912.0,1.89,0.43,0.16,0.86
中金公司,601995,2022-05-31,37.21,38.5,38.5,37.01,193438,734745696.0,4.01,3.63,1.35,2.08
中金公司,601995,2022-06-01,38.15,38.08,38.46,37.85,100689,383562624.0,1.58,-1.09,-0.42,1.08
中金公司,601995,2022-06-02,38.08,38.66,38.95,37.9,122566,472522800.0,2.76,1.52,0.58,1.32
中金公司,601995,2022-06-06,38.12,39.25,39.5,38.04,153640,596972032.0,3.78,1.53,0.59,1.65
中金公司,601995,2022-06-07,39.15,39.55,40.5,39.01,166105,662475296.0,3.8,0.76,0.3,1.79
中金公司,601995,2022-06-08,39.5,40.3,40.76,39.36,158886,637039280.0,3.54,1.9,0.75,1.71
中金公司,601995,2022-06-09,40.3,40.71,41.44,40.1,196709,801526800.0,3.33,1.02,0.41,2.12
中金公司,601995,2022-06-10,39.99,42.32,42.83,39.86,335331,1393460272.0,7.3,3.95,1.61,3.61
中金公司,601995,2022-06-13,41.3,41.62,42.41,41.2,166733,695294224.0,2.86,-1.65,-0.7,1.79
中金公司,601995,2022-06-14,39.88,43.7,44.89,39.31,306261,1261348864.0,13.41,5.0,2.08,3.29
中金公司,601995,2022-06-15,43.53,43.97,46.6,43.03,494093,2213217088.0,8.17,0.62,0.27,5.31
中金公司,601995,2022-06-16,43.6,41.62,43.66,41.6,279786,1194451200.0,4.69,-5.34,-2.35,3.01
中金公司,601995,2022-06-17,41.6,42.39,43.14,41.6,185344,785308464.0,3.7,1.85,0.77,1.99
中金公司,601995,2022-06-20,41.92,42.23,42.9,41.85,116328,492357600.0,2.48,-0.38,-0.16,1.25
中金公司,601995,2022-06-21,42.22,41.62,42.48,41.31,112167,469072160.0,2.77,-1.44,-0.61,1.21
中金公司,601995,2022-06-22,41.7,41.25,42.5,41.25,112731,471964624.0,3.0,-0.89,-0.37,1.21
中金公司,601995,2022-06-23,41.06,43.04,43.59,41.0,203832,868334128.0,6.28,4.34,1.79,2.19
中金公司,601995,2022-06-24,43.1,44.2,44.44,42.56,213850,935164912.0,4.37,2.7,1.16,2.3
中金公司,601995,2022-06-27,44.8,46.77,47.72,44.3,377482,1751401088.0,7.74,5.81,2.57,4.06
中金公司,601995,2022-06-28,46.01,45.41,46.39,44.6,229030,1036624208.0,3.83,-2.91,-1.36,2.46
中金公司,601995,2022-06-29,45.08,43.81,45.66,43.65,167406,748389568.0,4.43,-3.52,-1.6,1.8
中金公司,601995,2022-06-30,43.95,44.49,45.1,43.95,123913,553754624.0,2.62,1.55,0.68,1.33
中金公司,601995,2022-07-01,44.4,43.56,44.82,43.46,90195,395567920.0,3.06,-2.09,-0.93,0.97
中金公司,601995,2022-07-04,43.38,44.05,44.2,42.97,113834,497907552.0,2.82,1.12,0.49,1.22
中金公司,601995,2022-07-05,44.5,44.6,45.78,43.8,153961,688859216.0,4.49,1.25,0.55,1.66
中金公司,601995,2022-07-06,44.04,43.9,44.38,43.5,114389,501992256.0,1.97,-1.57,-0.7,1.23
中金公司,601995,2022-07-07,43.68,44.3,44.3,43.4,78647,344615520.0,2.05,0.91,0.4,0.85
中金公司,601995,2022-07-08,44.2,43.73,44.4,43.64,89556,393692077.0,1.72,-1.29,-0.57,0.96
中金公司,601995,2022-07-11,43.71,42.44,43.71,42.26,78023,333475875.0,3.32,-2.95,-1.29,0.84
中金公司,601995,2022-07-12,42.7,42.78,43.39,42.3,78238,334980122.0,2.57,0.8,0.34,0.84
中金公司,601995,2022-07-13,42.78,43.41,43.41,42.49,71402,307077651.0,2.15,1.47,0.63,0.77
中金公司,601995,2022-07-14,43.3,43.11,43.3,42.6,48810,209887834.0,1.61,-0.69,-0.3,0.53
中金公司,601995,2022-07-15,43.3,41.76,43.4,41.71,73570,313228182.0,3.92,-3.13,-1.35,0.79
中金公司,601995,2022-07-18,41.88,42.3,42.65,41.8,54201,229068706.0,2.04,1.29,0.54,0.58
